P33993, 0.07171662, 0.42782546, 0.31080152, 0.89940298, 0.27053693, 0.12599768, 0.28938618, 0.39676008, 0.85120602, 1.00018307, 1.04842484, 0.59502775, 0.30943510, 1.15841993, 0.35401086,-0.03767360, 0.55918420, 0.43922269, 0.87954837, 1.01960434
P34897, 0.10797906,-0.54750790,-0.68441709,-0.82488738,-0.05592384, 0.15854632,-2.01507881, 0.03701250,-0.70431736,-0.30677499,-0.80419748,-1.96919726,-0.34668215,-1.91778379,-0.39899244, 0.09761448,-1.43017387,-2.12680513,-1.14987702,-1.06120427
P34932, 0.22560768,-1.73612768,-0.76225501,-0.01744084,-0.41694597,-0.77526348, 0.06874827,-0.60265301,-1.37024637,-0.25466043,-0.59584270,-0.69496102, 0.42037723,-0.22475263, 0.21713402, 0.12205531, 0.27208848,-0.57600386,-1.41977079,-0.62486056
P35232,-0.08368325,-0.54710208, 0.12178483,-1.02541047, 0.71487806, 0.15114389,-0.53251707, 0.30359388, 0.29330988,-0.24234700, 0.32924041,-0.51609057,-0.26455325,-1.20035991,-0.76139951,-0.74392116,-0.29221330,-1.01544123,-0.28745891, 0.04238946
P35237, 0.205826051,-0.396766066, 0.160014702,-0.448693525,-0.371717722, 0.174065437,-0.363760236, 0.195304271,-0.435812672,-0.335904209,-0.145454449,-0.326566898,-0.163347303,-0.347399538, 0.003526987, 0.021005335,-0.318035372,-0.161471532,-0.186252968,-0.321070601
P35241,-0.42977677,-0.56934171,-0.36934645,-0.14058659,-0.91019728,-0.49344746,-0.38767612,-0.07858346,-0.86883251,-0.29620255,-0.40660877,-1.10452268,-0.52485485,-0.68518599,-0.45935964,-0.44188130,-0.37763051,-0.15822954,-0.29113104,-0.88768420
P35268, 0.08020783, 0.36524319, 0.04083312, 0.18913447,-0.31611890,-0.02722821, 0.27693059, 0.07948472, 0.22875590,-0.53244002,-0.32303097, 0.08514568,-0.10909128, 0.43233587, 0.15898121, 0.03897804,-0.14875238,-0.05678072,-0.70814784,-0.11613238
P35579,-0.03686576, 0.12235957, 0.11852112,-0.14873042,-0.40047817, 0.30911161,-0.35187226, 0.10104681,-0.20959011,-0.13356430,-0.05779235, 0.05388214,-0.01106847,-0.05998529, 0.14518474, 0.81106954,-0.18422138, 0.06768713,-0.46013167,-0.07658944
P35579,-0.054742266,-0.078332695,-0.259304312,-0.182092722,-0.326164773, 0.048880724,-0.089807094,-0.390046241,-0.211114668,-0.751451137,-0.619279212,-0.091381432,-0.766323069,-0.458589401,-0.387712252,-1.040035601,-1.521816748,-0.276439942,-0.007194537, 0.070011685
P35579,-1.652345894, 0.027940653,-0.882085988,-1.176264417, 0.581559219,-0.356688032, 0.311962852,-0.444726942,-0.710641228,-0.283105102, 0.728110449, 0.707728770,-0.605840759, 0.001236147,-0.229012052,-1.053879833,-1.595600447, 0.545809595, 0.532803603, 0.982470800
P35579, 0.004360374, 0.009410332,-0.043335033,-0.016747786, 0.034458675,-0.029284298, 0.042416162,-0.008045464,-0.003866933, 0.073690469, 0.114547263, 0.099641130, 0.054358726, 0.062195140, 0.098487423, 0.115965771, 0.091559306, 0.056234498, 0.090286278, 0.088524077
P35613, 0.80073513, 0.56577748, 0.12202620, 0.69179052, 1.26220303, 0.66928449, 0.75220385, 0.06686959,-0.03737168, 0.52405862, 0.72117101, 0.97288080, 0.56953529, 0.69770414, 0.52701515, 0.54449350, 0.52635687, 0.55582872, 0.96289317, 0.64052869
P35637,-0.372814582, 0.211569407, 0.039751220, 0.344828844,-0.770959318,-0.319172773,-0.282634266,-0.068600787, 0.142288262, 0.119210235,-0.464939969, 0.488568460, 0.005863058, 0.423849293, 0.293959931, 0.214195464,-0.129060614, 0.285246728,-0.336668734, 0.438563341
P36542, 0.832260070, 0.069639298, 0.391091461,-0.189715177, 0.165055831, 0.310316499,-1.219001880, 0.268891947, 0.084062218, 0.474405413, 0.161063181,-0.077696777, 0.053468886,-0.399617089, 0.111631855, 0.129110203,-0.018268087,-0.007656134, 0.512557279, 0.053277939
P36578, 0.78621815,-0.08715899, 0.58339103, 0.08486426, 0.03017137,-0.14269994, 0.17182792, 0.58129189,-0.10967650,-0.56058142, 0.58921451,-0.29001284, 0.56139158, 0.03563191, 0.02388924,-0.27835173, 0.06223413, 0.09958659,-0.81425632, 0.62987721
P36776,-0.08166959, 0.20525997, 0.26099937, 0.25611934, 0.13145365,-0.24653428, 0.13941114,-0.22529545, 0.23081070, 0.16522650, 0.31111784, 0.13253381, 0.18187271, 0.42418090, 0.16936881, 0.18684716, 0.14396977, 0.08912718, 0.02598759, 0.29587962
P36776, 0.29565248, 0.20213886, 0.37404137, 0.04561463, 0.43033004,-0.02411003, 0.16725418, 0.35789848, 0.79186626, 0.20863291, 0.38282481, 0.36248874, 0.25089542, 0.18842333, 0.22150100, 0.23897934, 0.34408879, 0.34829104, 0.25825959, 0.52823846
P36871, 0.87005659, 0.05161031, 0.35450322, 1.18475421, 0.01375697,-0.17188753,-2.54179574, 0.82905745, 0.41664008, 0.29904166, 0.26696501, 0.63031176,-0.72817968,-0.44492200,-0.47699166,-0.45951331,-0.48527493,-0.62982447, 0.37386220, 0.53602381
P37108, 0.460749471,-0.234631004, 0.393612686, 0.301235107, 0.232844667, 0.228456918, 0.009767587, 0.266754127, 0.373745587, 0.371271741, 0.350477627, 0.192208455, 0.358803573, 0.078723526, 0.151456895, 0.168935243, 0.231980111, 0.197483169, 0.320155154, 0.395119675
P37802,1.0425419,0.8851335,1.4684282,1.1071359,1.3296192,1.4125331,1.1151601,1.3540286,0.3634695,1.0670338,0.8317798,0.8413143,1.2845149,0.9393142,1.0737055,1.1811578,0.6349896,1.0788505,0.5123092,1.0254661
P37837, 1.17531296, 0.68305952, 1.13973330, 0.79388108, 1.13829937, 1.06296473, 0.49428193, 0.88702297, 0.94149007, 0.10882384, 0.23007201,-0.74644174, 0.37836898,-0.08701784, 0.44047696, 0.87464556, 0.66960713, 0.03757168, 0.32622815, 0.70313170
P38117,-0.29677655,-0.30602369,-0.67708404,-1.74985579,-0.88850226,-0.52848442,-1.35396546, 0.13137322,-0.78207431,-0.10936033,-0.28503127,-1.00976236,-0.23497884,-1.12270768,-0.59442410,-0.57694576,-0.05354404,-0.19623369,-0.63064378,-1.09687729
P38117, 1.05319456,-0.04626471, 0.99222997,-0.42975018,-0.75166688, 1.00628070,-0.20009256, 1.02751954,-0.60222813, 0.35371572,-0.02613066,-0.68004246, 0.26505871, 0.38166574, 0.85290690, 0.03508634,-0.68815756, 0.37680999, 0.04658429,-1.69715667
P38159, 0.58440128, 0.13188910, 0.18744238, 0.05895689, 0.61839223, 0.20257353, 0.11387860, 0.22273195, 0.29079713, 0.15372135, 0.55325731, 0.10525977, 0.82259533, 0.53186813, 0.45786833, 0.19113416, 0.45423558,-0.19544936, 0.73450215, 0.62305549
P38159,0.35469596,0.16597308,0.27091290,0.45379447,0.38428623,0.06680127,0.24064068,0.43737938,0.25729437,0.33258941,0.41763109,0.43148318,0.31931304,0.33676793,0.39058192,0.40806027,0.38218775,0.35324397,0.27709893,0.44590567
P38646, 0.6842076,-0.4281994, 0.1688675,-0.3640006, 0.1647186, 0.6616216,-1.2292525, 0.4166393, 0.1844813, 0.4064423,-0.6378612,-0.5863299, 0.7677130,-1.7766634, 0.1992272,-0.2485677, 0.4528108,-0.0021497,-0.1074760,-0.8079246
P38919,-0.796811615,-0.370050442,-0.338751845, 0.180214630,-0.106135331,-0.387398767,-0.197718771, 0.028228047, 0.322347929,-0.330180700,-0.241749196, 0.337331195,-0.156491648, 0.174767286,-0.015202763, 0.002275585,-0.312311864,-0.363693851,-0.083299782, 0.299052222
P38919, 0.29612526,-0.22545179, 0.16703064,-0.45084232, 0.76423692,-0.18871388, 0.04675144, 0.20232020,-0.34801947, 0.12069023, 0.96433831, 0.95527239,-0.25048355, 0.30625300,-0.28542423,-0.59266995, 0.19194463,-0.16679037, 0.26330294, 1.02431283
P39019,-0.503076527,-0.052958956,-0.399145815,-0.294196805,-0.071218186,-0.504718223,-0.002149305,-0.382598572,-0.002128336,-0.793296212, 0.041801407,-0.302084520, 0.447481880, 0.278584233,-0.384491031,-0.009339510,-0.085473353, 0.207497623, 0.333232957,-0.063460183
P39023, 0.58579150, 0.07586806,-0.08276252,-0.23021413, 0.08020903, 0.13627879, 0.10158192, 0.14774466, 0.02854732, 1.09438354, 0.26538613,-0.35710777,-0.44222429, 0.08991258,-0.01520944, 0.22593868, 0.27600370, 0.37501949, 0.42532478, 0.27532603
P39687,1.3885621,1.3836473,1.3934956,0.8740817,1.0905454,1.0695929,0.9281248,1.0270586,1.0396060,0.6868649,0.3235121,1.0238548,1.1426343,1.3740461,0.8935685,0.7739142,1.1804130,0.7583264,0.8895272,0.7020254
P39748,-0.668211717,-0.268927354,-0.542419873, 0.303059639,-0.933864462,-0.498753192, 0.148203430,-0.185640377, 0.019973702,-0.460106538,-0.676088661,-0.480430912,-0.273697938,-0.138189385,-0.615267144, 0.223358697, 0.009470579, 0.426028225,-1.030137672,-0.294152650
P40121, 0.3500305, 0.7700993, 0.1118173, 0.2018784, 0.6342869,-0.2026351, 0.9379100, 0.3389983, 0.4694880,-0.3976580, 0.2932155, 1.0218989,-0.4209819, 0.2656911, 0.2850889,-0.1829411,-0.3136835, 0.4154656, 0.4697338, 0.3102077
P40227, 0.21621159, 0.04692379,-0.02514919,-0.01142052, 0.55171715,-0.06737915, 0.22260825,-0.04614031,-0.49303897, 0.01575409,-0.00279793, 0.10639979,-0.35262891, 0.31862451,-1.07910322, 0.15699020,-0.23098595, 0.86210334, 0.00513140, 0.36901787
P40227,0.46708161,0.40518785,0.09796413,0.06879956,0.82446428,0.47335616,0.30589659,0.56669782,0.40442789,0.54903534,0.64328705,0.51753371,0.53672636,0.30195926,0.38532653,0.40280488,0.54085595,0.51064483,0.60286945,0.50541230
P40227, 0.32934306, 0.05050696, 0.26924005, 0.10115089, 0.20245528, 0.28329078, 0.27043648, 0.30452962,-0.06131833, 0.36411768, 0.58647680, 0.57381541, 0.58958039, 0.10039542, 0.16173705, 0.28066126, 0.31668328, 0.33427144, 0.10525860, 0.61241983
P40429, 0.78632044,-0.27683940, 0.05338481,-0.40430106,-0.98343133, 0.09245217,-0.10083887,-0.27479668, 0.32829587,-0.21460644, 0.25013442,-0.21320739,-1.31298906, 0.01099390,-0.12856699,-0.08587343, 0.02251164, 0.69385878, 0.84075753, 0.60814702
P40925, 0.56116120, 0.28884070, 0.49097877, 0.66459170, 1.09347746, 0.16845955, 0.76933122, 0.49637797, 0.67709409,-0.46946590, 0.20336946, 0.36950572, 0.22043912,-0.18672762,-0.44456805, 0.24427823, 0.16697356,-0.01803493, 0.41745612,-0.04645496
P40926, 0.75147355,-0.05384553,-0.59735656,-0.80548571, 0.34967505, 0.73387778,-0.99949451, 0.37775950,-0.44361876,-0.05113095, 0.26180345, 0.22951228, 0.52329167,-0.92830837,-0.77590947,-2.45147563, 0.27320398, 0.05268264, 0.15679363,-1.68657185
P40939, 0.66050387, 0.66807384, 0.29666159,-1.20024504, 0.47921971, 0.46268032,-1.03908853, 0.16088453, 0.11708408, 0.20637101, 0.45495464,-0.03199162, 0.46563288,-0.08619715,-0.13984142,-0.14493751,-0.11957437, 0.54040217, 0.55278384,-0.34620465
P41091,-0.46554830,-0.00252595,-0.60626257, 0.05245672,-0.29303786,-0.04998908, 0.01515283,-0.21221980, 0.17135373,-0.19847145,-0.30587421, 0.01636949,-0.20209619, 0.07657617,-0.02918869,-0.01171034,-0.17170920,-0.19196048,-0.25327969, 0.08690184
P41091,-0.12571996, 0.48484548, 0.26267914, 0.29286496,-0.24949289,-0.04173312, 0.50168564, 0.21705897, 0.30574582, 0.46038657, 0.03569940, 0.69028322,-0.70610152, 0.68121106, 0.31527229, 0.53461815,-0.05502793, 0.34107149,-0.47003993,-0.22511766
P41250, 0.70908908, 0.31360329,-0.07363366,-0.71723439, 0.41343459, 0.20889962, 0.51673610, 0.75390494, 0.42589451, 0.62097653, 0.49316979, 0.26801024, 0.83987651, 0.42906172, 0.35048463, 0.67183859, 0.76119433, 0.22532341, 0.38648606, 0.71795486
P41252,0.2529740,0.4928760,0.1482254,0.2462740,0.6719538,0.2398756,0.3520597,0.1122877,0.3663811,0.3433340,0.3222257,0.5429065,0.2796930,0.4028657,0.3109945,0.3284729,0.3612028,0.3463090,0.3130326,0.5034935
P42167,-1.530214058,-0.377592580, 1.647592034, 0.662160325,-0.272756521, 1.007156098,-0.429423926, 0.200997130, 0.545175630,-0.209461224, 0.495436423, 1.117693590,-0.625677338, 0.475397117, 0.161419509, 0.178897857,-0.005008034,-0.623801566, 0.188602385, 1.139592093
P42167, 0.055266016,-0.269396027, 0.190643926,-0.252383880,-0.508982050, 0.204694661,-0.427779089, 0.225933495,-0.239503028,-0.383906174,-0.329379992,-0.460499839,-0.000921846,-0.289938929, 0.146580282,-0.185094959,-0.366037337,-0.438188365, 0.045580926,-1.057513092
P42704, 0.81623872, 0.01832503, 0.40609161, 0.32490523, 0.37084559, 0.43669027,-0.14338410, 0.33340697, 0.83945911,-0.07925990, 0.13477019, 0.24801943, 0.31018610,-0.02323361, 0.01043680, 0.25868957, 0.37583261, 0.18182756,-0.54191192, 0.64572808
P42765, 1.4848409,-0.8202495,-0.3416994,-1.1438693,-0.7253944, 0.2032106,-0.5009318, 0.7363954,-0.7059510, 0.8609125, 0.5269994,-0.3028807, 0.4263070,-0.7500484,-0.8186587,-0.1918796, 0.5327087,-0.5094971, 0.4034014,-0.3425424
P42766, 0.08971871, 0.11467044,-0.22617822, 0.01293511, 0.51407797,-0.16273505, 0.16606418,-0.20978342, 0.19481556,-0.23424502, 0.32833494, 0.09887521,-0.01112228,-0.67415795,-0.22543934,-0.27256155,-0.17720731, 0.00349588, 0.35352959, 0.19581441
P43243,-0.04072912,-0.23384366, 0.34056005, 0.06294245, 0.21041368, 0.32048507,-0.10408886, 0.12784153, 0.07529118, 0.77378841, 0.15250987, 0.25032746, 0.17546111, 0.05771964,-0.48191291, 0.24514901,-0.03451115,-0.56077080, 0.32487231, 0.55978498
P43487, 0.58065346,-0.29135395, 0.69749191,-0.03235700, 1.78693748, 0.59367416, 0.75390987, 0.74775324, 1.07495279, 0.47346529, 0.83512978, 0.55347559, 0.63966912,-0.16771286,-0.01013820, 0.26615245, 0.49459960, 0.44671441, 0.03245347, 0.91593657
P43490,-0.84071139, 0.06603486, 0.09370482, 0.63145349,-0.82959477,-0.01574940,-1.40400429,-0.35154709,-0.43405451, 0.06286809,-0.58114115,-0.22619019, 0.23608230,-0.17876550, 0.07808078, 0.15134782,-0.20746159,-0.13536483,-0.38836196,-0.22948949
P45974, 0.51218178,-0.05213226,-0.48223167, 0.11054401, 1.14194236, 0.20734747,-0.85296437, 0.50060844, 0.09274596, 0.44179040, 0.73323751, 0.41222261, 0.45891729,-0.22544233, 0.21008680, 0.22756515, 0.37254035, 0.35983469, 0.69595746, 0.46606240
P46776, 0.16906540, 0.12596899,-0.15410087, 0.11779417, 0.16264666,-0.07757421, 0.15770488, 0.34894314, 0.23491546, 0.19233774, 0.65034918, 0.73536587, 0.29146922, 0.52278553,-0.28301234,-0.15032922, 0.50978729, 0.24594122, 0.76220843, 0.56097042
P46777,-0.61101344, 0.08494872, 0.01812228, 0.15081575,-1.50565741, 0.38019895,-0.21975971, 0.64468352, 0.13941366, 0.20903229,-0.82564837, 0.01480590, 0.10317843, 0.07620196, 0.31018806, 0.32766641, 0.11557774,-0.02149809,-0.34454482,-0.40239315
P46778,-0.15944457,-0.02689215,-0.29499558,-0.15838957, 0.16450536,-0.28094485, 0.04260961,-0.25970601,-0.30272778,-0.24105695, 0.35609474,-0.60475025,-0.46547220, 0.10226684,-0.60086234,-0.26173391,-0.22318812, 0.34718149, 0.19858355, 0.03549064
P46779, 0.18552940, 0.11793798, 0.40686953, 0.13212671, 0.20986546, 0.15835242, 0.33904164, 0.36791198, 0.09846369, 0.49698310, 0.59131967, 0.34520952, 0.10323302, 0.10743082,-0.01561257, 0.26310699, 0.88502065, 0.16230957, 0.57977493, 0.22695792
P46781, 0.032861798,-0.073008581,-0.006571241,-0.267868118,-0.254877932,-0.072665020, 0.168694782,-0.148354956, 0.118530910, 0.345542493, 0.239077879,-0.210241007, 0.160222881, 0.381136933, 0.067253901, 0.115134790, 0.158566378,-0.147123733,-1.017988956, 0.299032488
P46782,-0.05086940,-0.05012606,-0.18651953,-0.11484986,-0.49205610,-0.50798070,-0.17685437,-0.54474413,-0.24296688,-0.21662800,-0.25469575, 0.08096982, 0.12765962, 0.04467876,-0.03146625,-0.71297096,-0.24880883, 0.26475287,-0.01539192,-0.18232317
P46783,-0.21197984, 0.19247195, 0.26386392, 0.07090600, 0.54019626,-0.31000187,-0.89479659,-0.09922483, 0.04877324,-0.82599792, 0.33635934,-0.18503091,-0.01299929,-0.46977645, 0.05609840,-0.20223266,-0.43292906, 0.74115102,-0.19935156, 0.42993427
P46940,-0.10317265, 0.54551004, 0.12404817, 0.27079938, 0.48779903,-0.04781032,-0.02896016,-0.01477542, 0.03679748,-0.02741635, 0.13886513, 0.54925530,-0.01917834, 0.29827559, 0.31950270, 0.33698104, 0.19542984, 0.19210117, 0.13520555, 0.31533263
P47897,-0.67774476, 0.34972169,-0.18843958, 0.23883040, 0.30098158,-0.63658216, 0.68222306,-0.51016798,-0.42041016,-0.28105298, 0.30456553, 0.06004314,-0.03354973,-0.94405128,-0.18361489, 0.29993221, 0.62674059,-0.26958437, 0.08129224, 0.10583584
P47914, 0.33417028,-0.13987019, 0.41689445,-0.08609786,-0.47511098,-0.17098763,-0.17439939,-1.01677686, 0.40890316, 0.27514267, 0.27384988,-0.22915010,-0.30082976, 0.11719353,-0.01361578, 0.16974208, 0.13584219,-0.02899500,-0.68509263, 0.06305479
P48444,-0.81204049,-1.48513512,-0.61070815, 0.59694877,-0.06060121,-1.11616101,-0.55773975, 1.07796376,-0.26852407,-0.23323117, 0.09134918,-0.25198885,-0.25403751,-0.33785655, 0.07635483, 0.09383318,-0.34616775,-0.38546823,-0.65913013, 0.15496758
P48444, 0.21849433,-0.31581470, 0.18923198,-0.42278873, 0.08357107, 0.20328272,-0.28280887, 0.22452155,-0.32279393, 0.26984164, 0.25873222,-0.67480716,-0.15446214,-0.24935354,-0.24396845,-0.22649010,-0.17991443,-0.15258637, 0.16526491,-0.78023639
P48643,0.2375673,0.8092656,0.1140079,0.2613325,0.8566934,0.3549020,0.5071706,0.3048942,0.2079564,0.3460578,0.4931793,0.7337686,0.3313458,0.5643429,0.5027696,0.5202480,0.5146977,0.4875356,0.4941382,0.5040965
P48643,-0.04654797, 0.11389918, 0.17617509, 0.15032177, 0.13419032, 0.01852748, 0.14690501, 0.03976631, 0.16320262, 0.13897554, 0.17442388, 0.23619180, 0.07307816, 0.37966416, 0.20923448, 0.18652609, 0.01466689, 0.24219004, 0.22802249, 0.44068290
P48735, 1.07079707, 0.58958415, 0.51777410, 0.23064645, 1.10519999, 0.91407141, 0.41424518, 1.26870853, 1.02246352, 1.03781679, 0.30263423, 0.03057043, 1.16600800, 1.01728573, 0.72761390, 1.09440263, 1.11539271, 1.06155614, 0.20287738,-1.23487894
P49189,-0.25470583, 0.70356193, 0.40230336,-1.12595080, 0.83034771, 0.38290076,-0.63397010, 0.31109474,-0.04467312, 0.16620051, 0.30969052, 0.37615652, 0.16621154,-0.32030851, 0.03941104, 0.38933874, 0.30475630, 0.30631547, 0.35139046, 0.34057178
P49207, 0.655547132, 0.119773668, 0.206065825, 0.109064601, 0.043549035, 0.485600426, 0.016437137, 0.436771925, 0.121250519, 0.199028364, 0.110806744, 0.227260975,-0.006762993, 0.036155558,-0.224901155, 0.124540239, 0.007148141, 0.427959821, 0.174225377,-0.028365210
P49321,0.25503514,0.39394411,0.18408420,0.34092268,0.72279294,0.19813494,0.26143180,0.21937377,0.26507838,0.29921741,0.32016557,1.12290265,0.03888028,0.45324023,0.47151566,0.64649992,0.35984808,0.45881273,0.90047114,0.78336965
P49321,1.0249251,0.9120408,1.3624257,1.2723545,1.4603220,0.8336196,0.9590930,0.9533570,1.1751090,1.0150222,1.1934700,1.3323644,0.9880183,1.1179896,1.0816055,1.0990839,1.0480373,1.0058331,1.1317569,1.4097446
P49327,-0.61538003,-0.10574706,-0.64736630, 0.15054128, 0.85063401,-0.42219660,-0.40762216, 0.45566836, 0.22624669,-1.04897429,-0.25988974, 0.48786472, 0.61024643,-0.07022850,-0.35847682,-1.29881748,-0.82828328, 0.31931301,-0.76389634,-0.06115761
P49368, 0.34858522, 0.60290162, 0.69339056, 0.51003580, 0.52611469, 0.55325936, 0.71349851, 0.14435737, 0.39353636, 0.27758402, 0.47835921, 0.75334896, 0.40973768, 0.39220428,-0.84964253, 0.31306512, 0.68347939, 0.03955903, 0.19695798, 0.38654213
P49411, 0.34452038,-0.40052523,-0.11187463,-0.80793524, 0.03107580, 0.39775132,-1.02768740, 0.22570391,-0.07182624, 0.21845508,-0.06091174, 0.47056912, 0.30975918,-0.25215139, 0.08140424,-0.20068515,-0.14927868,-0.41920283,-0.25626872,-0.59158705
P49458,-0.10675398, 0.31610472, 0.68392347, 0.01978626, 0.34115306, 0.86969590, 0.07845600, 0.19456906, 0.03266711, 0.38117848, 0.37006906, 0.37482254, 0.35493065, 0.28283500, 0.33179758, 0.29225457, 0.33888548, 0.35680642, 0.33202498, 0.12535754
P49588,-0.85721891,-0.49494325,-1.39045693,-0.32071426,-0.63023375,-1.30142899,-0.34217777,-0.53844728,-0.82539787,-0.50648982,-0.09245616,-0.02093984,-0.58421896,-0.13639588,-0.14148407,-0.21928200, 0.32064734,-0.58126741,-0.16432747, 0.07373900
P49591, 0.026924490,-0.451675360, 0.185248853,-0.694440066,-0.500615257, 0.199299588,-0.492657771, 0.136126933,-0.620723336,-0.237833948,-0.190569944,-0.496474220,-0.152483537,-0.493841726,-0.105352355,-0.248490629,-0.161591685,-0.398062627,-0.001104891,-0.453954705
P49736, 0.33727334, 0.65870813, 0.49115362, 0.58135927, 0.02034284,-0.01434195, 0.65495872, 0.21822001, 0.65953323, 0.82389371, 0.37805302, 0.03378644,-0.09507041, 0.07539812, 0.33096608, 0.22974749, 0.46872137, 0.48991731, 0.55595872, 0.50884609
P49755,-0.5208270,-0.5464193,-0.5523074,-0.7504874,-0.3252869,-0.4134584,-0.5962585,-0.5159437,-0.6287414,-0.6784281,-0.4926025,-0.2431789,-0.4966750,-0.4919715,-0.4983458,-0.6787412,-0.6605592,-0.4937250,-0.3575000,-0.3974204
P50213, 0.1163306, 0.7290788,-0.1277385, 0.1009156, 0.9294176, 1.3351099, 0.5698987,-0.2408253, 1.0488134,-0.2067321, 0.3818967,-0.1615451,-0.1047628, 0.7794772, 0.5597379, 0.5830221, 0.1256556, 0.2235496, 0.2861227,-1.0160266
P50395, 0.58732647, 0.91267203, 0.66702216,-0.07293367, 0.13180657, 0.88531291, 0.64639970, 0.96442000, 0.52016054, 0.56027932, 0.40931455, 0.39993243, 0.42145761, 0.44494300, 0.35112863, 0.25488373, 0.50098444, 0.74923680, 0.63799323, 0.48495240
P50502,-0.106458495,-0.256307872, 0.009065097,-0.075193795, 0.677474856, 0.308762013, 0.751081480,-0.116411932, 0.052810117,-0.557080182, 0.401296286, 0.223337629,-0.136035507, 0.444504056,-0.979302979,-0.607246730,-0.247776712, 0.270155899, 0.503383135, 0.378799947
P50990,0.2432074,0.3024171,0.4720994,0.4773391,0.5861726,0.2196156,0.6776948,0.7453973,0.4589153,0.4528918,0.5489622,0.5709511,0.4450586,0.5431371,0.5132984,0.5307767,0.4917047,0.4697846,0.3709063,0.6000903
P50990,-0.01018622, 0.12182910,-0.10939743, 0.04710614, 0.53107440,-0.11593180,-0.02946314,-0.18256082, 0.18037981, 0.24285080, 0.35554103, 1.12291522, 0.17019466,-0.41335929, 0.24806173, 0.48253464, 0.08700030,-0.51112724, 0.15338437, 0.71998404
P50991, 0.25731146, 0.32199751, 0.24949613, 0.20180314, 0.55110576, 0.31596189, 0.48281651, 0.23860008, 0.39612786, 0.64626339, 0.03305449, 0.80255039, 0.12352655, 0.33651173,-0.17443638,-0.02676953, 0.31559939, 0.15434356, 0.18882247, 0.83150837
P50995, 0.096502534, 0.201418217, 0.380922245, 0.075732011, 0.256179751,-0.159553096,-0.015554886,-0.016639017,-0.003152935, 0.006561591, 0.136419361,-0.146372575, 0.019165898, 0.012312343, 0.116599432, 0.134077780, 0.155493223, 0.148022234, 0.092278287,-0.231196150
P51149, 0.28340445, 0.05985458, 0.83214002, 0.90643393, 0.42733346, 0.52418188,-0.12655583, 1.15115819, 1.03319195,-0.82894224, 0.67196297, 0.85609208, 0.32565618,-1.44068555,-0.41315504,-0.68525992, 0.76493498,-0.18639347, 0.97652174, 0.41067884
P51572, 0.56057411,-0.18874999, 0.55411227,-0.60154789, 0.09741005, 0.36899005, 0.03118043, 0.16663033,-0.68206990,-0.05173337,-0.26645726,-0.71621538,-0.47136562,-1.15460433,-1.25165093,-0.72514367,-0.09726421,-0.54686550,-1.46921307,-0.99554961
P51858,-0.03100293, 0.18999720, 0.39654534, 0.21070672,-0.23046200,-0.00256930,-0.20652473, 0.20688836, 0.05202296, 0.42160022, 0.05480780,-0.03376242,-0.02131203, 0.52910497, 0.59900716, 0.35124237, 0.15912763, 0.09222207,-0.25114632,-0.33902526
P51991,0.44964940,0.21277938,0.28337984,0.17639074,0.54044419,0.52784188,0.48740358,0.31866941,0.20428360,0.75433261,0.29855399,0.09544877,0.67425508,0.16055959,0.33428297,0.05399487,0.43722175,0.35320637,0.60306162,0.76367904
P51991,-0.06963021, 0.15101570, 0.27899966, 0.43785429, 0.05283939, 0.18901850, 0.59078121, 0.32625201, 0.09489004, 0.20130878, 0.13212220, 0.31440502, 0.18233028, 0.45794373, 0.33434669, 0.35182504, 0.20217535, 0.16807305, 0.06565186, 0.29464005
P52209,0.63208319,0.97442257,1.08071032,1.26284974,1.33124334,1.09454048,1.20603134,1.34026733,1.25272579,0.94568085,0.08297037,1.02327713,0.91816363,0.78692928,0.60754632,0.11758134,0.47786260,1.32648696,0.29196449,1.08878290
P52272, 0.08799537, 0.26312235, 0.18806545, 0.27898415, 0.18036960, 0.11616989, 0.10526480, 0.30428323, 0.16280444,-0.71454485, 0.37976933,-0.07205714, 0.60340402, 0.11770946, 0.06554248, 0.22318469, 0.04261895, 0.19965638, 0.20392848, 0.31517276
P52565,-0.2786874,-0.6149020,-0.2750066,-0.6100758, 0.6023836, 0.5872982,-0.5637508,-1.0717211, 1.1867329,-0.3277403, 0.1652183, 0.6422607, 0.0755896,-0.5951202,-0.5615923,-0.6468123,-0.4938900,-0.5878570, 0.5805098, 0.3602418
P52566,3.221876,3.301492,2.924894,3.202327,3.446140,3.294570,3.354188,3.077895,3.218635,2.981720,1.961911,1.973254,2.816768,2.587944,1.773326,2.104340,2.892239,2.152057,1.700757,2.520569
P52597, 0.10904013, 0.73579866,-0.37750628, 0.13501382,-1.22222115, 0.58149913, 0.45029015, 0.26821066, 0.32538262,-0.39750142,-0.22986749, 0.18288335, 0.27310331, 0.55437617, 0.21153114, 0.11481687, 0.37311426, 0.29670933, 0.08453395, 0.23848470
P52788,-0.02223637, 0.20661250, 0.07329447, 0.15897620, 1.51358273, 0.18082441, 0.04254725, 0.23389608, 0.17143865, 0.14721215, 0.58601055, 0.69337727, 0.17268547, 0.15857443, 0.27305977, 0.03426859, 0.18768151, 0.19659500, 0.57779414, 0.45904904
P52907, 0.38460364, 0.51444285, 0.57043858, 0.08810883, 0.33344140,-0.07721427, 0.87214525, 0.14135860,-0.40595119, 0.58100577, 0.23943334, 0.43441359, 0.01668482, 0.46045873, 0.10944912,-0.11592675, 0.04669202, 0.21948130, 0.65022840, 0.56037144
