Q09666, 0.61582080, 0.73762159, 0.88154239, 0.79164149, 0.40432877, 0.80919626, 1.21618867, 0.18682296,-0.46068518, 0.17899431, 0.39802917, 0.55426765, 0.83325828, 0.75678495, 0.27841133,-0.80543037, 0.13856181, 0.21359243, 0.07652796, 0.91026679, 0.09683325, 0.37304784, 0.55287681, 0.28011538, 0.74121668, 0.17729769, 0.09763987, 0.08820353, 0.15139051, 0.70752660,-0.16789007,-1.09810855, 0.40073925, 0.56721809, 0.26571743, 0.45831441, 0.83632762, 1.04581943, 0.06781791, 0.42458798, 0.02118403, 1.27485110, 0.80735196, 0.60748930, 0.63162184,-0.45573565
Q0VDF9,-0.5190729,-0.2039530,-0.2525354,-0.3156548,-1.1999604,-0.3136923,-0.3972607, 0.2601586,-0.4603865,-0.7620396,-0.3009891,-0.5847608,-0.5380054,-0.2592957,-0.5927820,-0.5528091,-0.5367633,-0.6379142,-0.3075831,-0.1874648,-0.5720695,-0.3990914,-0.5164300,-0.2801722,-0.4477652,-0.5618457,-0.3568976,-0.6787153,-0.7791213,-0.7804552,-0.7787902,-0.5717995,-0.8119606,-0.4269168, 0.8582139,-0.6773269,-0.3081827,-0.3568640,-0.7399618,-0.5960298, 0.1921971,-0.1197329,-0.5779962,-0.2993974,-0.6702755,-0.5593056
Q12765, 1.03668816, 1.12067408, 1.04571393, 1.46434055, 0.40112802, 0.56956661, 1.10992930, 0.38297031, 0.33360245,-0.22869306, 0.71252382, 0.92927086, 0.87684055, 0.85100402, 0.79284572, 0.04322792, 0.24884724, 0.46937633, 0.89753925, 0.83527755, 0.42037970, 0.78015494, 0.47973208, 0.50097852, 0.49398186, 0.35599327, 0.34638735, 0.92283499, 0.36657784, 0.41582437, 0.43862208, 0.46801473, 0.09555452, 0.42521786, 0.55870029, 0.35154646, 0.89693965, 0.82238226, 0.38332690, 1.01603460, 0.46249560, 0.51277034, 0.46181799, 0.90572489, 0.35859787, 0.48405620
Q12792, 0.5388108, 0.3388171, 0.6248485, 0.7245013, 0.5604574, 0.5401856, 0.4881556, 0.4449789, 0.5675420, 0.4718312, 0.5971277, 0.4639637, 0.4799990, 0.5610125, 0.5611847, 0.4598574, 0.4539462, 0.4842272, 0.5887926, 0.4908607, 0.4405970, 0.5158434, 0.2442139, 0.5558508, 0.4721720, 0.5921211, 0.2993247, 0.3030954, 0.2062965, 0.4758725, 0.4979116, 0.5228870,-0.1379763, 0.4845074, 0.1402669, 0.5560762, 0.6242510, 0.4513183, 0.4765950, 0.2016451, 0.5557579, 0.4909605, 0.4798875, 0.5308082, 0.2388324, 0.6029177
Q12797,0.5554925,1.1720664,1.6276391,1.8249282,1.3563961,1.4227373,0.6545546,1.7253855,1.3856543,0.9091671,0.4636001,0.6393749,0.6204676,0.5380312,0.4637151,0.5172937,0.7665473,0.4436131,0.4961776,0.4801394,0.4980333,0.5703968,0.7914627,1.0574970,0.6847299,0.4995061,0.5743142,0.6134401,0.4788375,0.7335291,0.8290216,0.9489981,0.8866965,0.4832480,0.4661073,0.3795345,0.4907234,0.4373512,0.8289965,0.4741861,1.0805751,0.7225458,0.4922197,0.4995086,0.5800452,0.5636547
Q12874,-0.560273897,-0.525538029,-0.409629095,-0.793181280,-0.531485121,-0.624032592,-0.501558915,-0.613410419,-0.287324682,-0.626437376,-0.527360740,-0.519224464,-0.579206395,-0.573385736,-0.527245705,-0.487272772,-0.001814054,-0.251996790,-0.499637882,-0.643716869,-0.506533120,-0.698839478, 0.358339008,-0.360465464, 0.341797905,-0.496309368,-0.102157356,-0.098386648,-0.252419634, 0.461458391,-0.277458625,-0.613000510, 0.313992979,-0.501694961, 0.169025582,-0.689762972,-0.500237484,-0.656612151, 0.295456498,-0.079022340,-0.618519639, 0.111442542,-0.619197254,-0.491452240,-0.089946843,-0.600506673
Q12905,-0.559826542,-0.106238236,-0.204431494,-0.010475945, 0.258998954,-0.049914465,-0.444919478,-0.018353133, 0.805629732, 0.148843859,-0.172775777,-0.791616663,-0.489676038,-0.039542695,-1.273530811,-0.248083781,-1.689352616, 0.190041728,-0.213180277,-0.167968384, 0.117082252,-0.274785824,-0.274498755,-0.026159830, 0.464056984,-0.188103439, 0.003973599,-0.214949070, 0.883526544, 0.430518202, 0.195314946,-1.183196492, 0.271247586, 0.567815094,-0.375425948, 0.284644698,-0.070210066, 0.456934625,-0.754006999, 0.570416217, 0.045761749, 0.991818832,-0.545839387,-0.820624013,-0.246908003,-0.043904214
Q12906,-0.160849589,-0.158715374,-0.337205997,-0.273421183,-0.364652084,-0.289904132, 0.348868843,-0.145921521,-0.116845814, 0.349950378, 0.028038672,-0.513118852, 0.252319297, 0.050763316,-0.013699072, 0.073900043, 0.245388878,-0.196335296, 0.321779855, 0.034865323, 0.125432282,-0.198055100,-1.094991846, 0.235797806, 0.251766963,-0.261375320, 0.331099197, 0.210536860, 0.179586091, 0.150398635,-0.093194614,-0.324837739,-0.447851070,-0.112585813,-0.417815155, 0.195370221,-0.821049287, 0.160295864,-0.007799596,-0.467796361,-0.169390427, 0.705225597,-1.015788255,-0.074159724, 0.109402774, 0.109914913
Q12907,0.6462526,1.1152075,1.4156875,1.3077091,0.4583344,0.5778723,0.8657557,1.1363114,1.3468329,0.5754676,1.0925729,0.6770936,0.6273201,0.3562656,0.4572646,0.4972375,0.6932744,0.6455621,0.4848724,0.6521955,0.7270817,0.3194834,0.9769308,0.8709585,1.0463764,0.7373054,0.3234008,0.3271715,0.2970719,1.3302618,1.0391287,0.3166508,0.6427941,0.6391663,0.7074939,0.6061494,0.6965902,0.6393003,1.2859509,0.2924205,0.3128310,0.5655098,0.5873293,0.4930581,0.3356113,1.1597702
Q12931, 0.05576201, 0.43706242, 0.49328822, 0.59116689, 0.82674529, 0.20156939, 0.51163497, 0.42891941, 1.14414025, 0.28656954, 0.23130391, 0.03428826,-0.23029529,-0.16489406, 0.14380242, 0.30073322,-0.28880571,-0.27216858,-0.27593933,-0.48002420,-0.02007796, 0.50511242,-0.48993687, 0.16750687, 0.31656804,-1.03276131,-0.01855393, 0.05865027, 0.32325586, 0.51309927,-0.46224770, 0.41819374,-0.51447617,-0.53499208,-4.13573721, 0.06230276, 0.51664633,-0.02883799,-0.74867892,-0.01794902, 0.79458532, 0.66155885, 0.04591694,-0.09459902, 0.48199147,-0.28164319
Q13148, 0.009076897,-0.047750397,-0.034749996,-0.037796203,-0.316321960, 0.148678854, 0.008142033,-0.027634859, 0.035867628,-0.040661815,-0.059257887,-0.051121611,-0.009855601,-0.004034942,-0.059142852,-0.002314188,-0.022744854,-0.036554664,-0.031535029,-0.029921242,-0.021574536, 0.044865262, 0.102556190, 0.005260929,-0.001735727,-0.028206515,-0.081126455,-0.077355746,-0.047281772, 0.001964750,-0.003332148,-0.061316654,-0.078169554,-0.016736377, 0.042028875,-0.060058204,-0.032134631,-0.042816524,-0.028277764,-0.196194716,-0.072619221, 0.017052750,-0.049846460,-0.023349387,-0.068915941,-0.015209017
Q13148,-0.046284946,-0.605179433,-0.458997108,-0.512050147,-0.325626830, 0.160306461,-0.180544122,-0.123084860,-0.043013932,-0.148507943,-0.206563704,-0.189103275,-0.822998984, 0.088583192,-0.417935038,-0.414222742,-1.504054531,-0.199272002, 0.119874224,-0.320627847, 0.000702606, 0.457582876, 0.544439493, 0.122288057,-0.329718908,-1.126462764, 0.178242053,-0.355222701,-0.155064430, 0.997477056,-0.133985480,-0.059280173, 0.301253048,-0.271953845, 0.035850346, 0.127466340, 0.086554184, 0.431499713, 0.879612232,-0.076382287, 0.416146877,-0.292474456,-0.221926969,-0.242076562,-0.410190332, 0.021185287
Q13151, 0.651589175, 0.105809067,-0.087954254, 0.117601295, 0.389802972, 0.349504325,-0.422486253, 0.278916478, 0.126292266, 0.343792104,-0.832629919, 0.360433687,-0.118782784,-0.223581928, 0.304925522, 0.419350724, 0.008579445,-0.066859081, 0.641924728, 0.271798140, 0.286927772, 0.207890767, 0.410568967, 0.621234121, 0.481194170, 0.016405081, 0.121632933,-0.071057251, 0.080058899, 0.510704656, 0.357435900, 0.152218968,-0.941935594, 0.217434396, 0.001752873,-0.062037295, 0.236053075, 0.263602446,-0.097152090,-0.447030875,-0.266953156, 0.371914963, 0.084267974,-0.061047327,-0.162735685, 0.150048963
Q13177, 0.51026439, 1.16747336, 0.66760656, 0.34387575, 0.68767478, 0.63890330, 0.71760099, 0.64952547, 0.69475939, 0.63649851, 0.20723676, 0.37588335, 0.68977045, 0.31245725, 0.39860062, 0.71773919, 0.68078818, 0.72277515, 0.42620844, 0.72940857, 0.69847884, 0.06385552, 0.69579537, 0.45249960, 0.68194347, 0.70870260, 0.43003050, 0.47368885, 0.63639742, 0.68564394, 0.71672123, 0.11240587, 0.35854847, 0.70331700,-0.47337851, 0.11281966, 0.26509853, 0.71651329, 0.71514291, 0.63174602, 0.10688674, 0.70073194, 0.64977959, 0.27388377, 0.69041387, 0.32333827
Q13185,-0.239388486,-0.482270460,-0.556425117,-0.982238671,-0.504898033,-0.395895442,-0.531133749,-0.505204992,-0.142080668,-0.137387452,-0.070995387, 0.004941177,-0.585840372,-0.024660466,-0.658101691,-0.381735366,-0.007970249,-0.001956211, 0.086620466,-0.489233857,-0.316620628,-0.007194499, 0.142977496, 0.339122532,-0.018232351,-0.088296492,-0.199312547,-0.812139787,-0.224000259, 0.562105790,-0.600484136,-0.703077431,-0.284239768,-0.308444350,-0.228254045,-0.459459439,-0.422215762, 0.013696094,-0.068097078,-1.120726241,-0.259988876,-0.383169665,-0.857504317,-0.609691753,-0.804272152,-1.831282838
Q13200, 0.12989055, 0.36925137, 0.34444325,-0.02842169, 0.39943482, 0.19528524,-1.07230979, 0.16696249,-1.16133216, 0.04481340, 0.61852865, 0.41936620, 0.04043220,-2.61362476, 0.52128260, 0.05734565, 0.41742961, 0.40982324, 0.10822935,-0.39649742, 0.24772850,-0.12259451, 0.21588202, 0.25790852,-0.12609498, 0.01897447, 0.06027847,-0.17914025, 0.20477696,-0.01382687,-0.28740883, 0.22233279, 0.29136145,-0.03176326, 0.18946636, 0.03979576, 0.17560285,-0.54047467, 0.06366339, 0.16701401, 0.24707563,-0.09735580, 0.28026174, 0.12990206, 0.02098139, 0.29895232
Q13242, 0.75598985,-0.11072455, 0.22076113, 0.20226975, 0.79965384,-0.09671961, 0.53551990, 0.35762319, 0.91598507, 0.59333936,-0.67419235,-0.51606607, 0.03771596,-0.23269866, 0.89822140, 0.35701184, 0.51963322, 0.04741235,-0.42204813, 0.31828801,-0.95562727,-0.36627065, 0.43091511, 0.00585413, 0.23178743,-0.93605059,-0.06150461, 0.15292694, 0.66793213, 0.61265192, 0.06953685,-0.88220777, 0.24512942,-0.57691312, 0.10447607, 0.14865039,-0.33078352, 0.46158876, 0.79690755,-0.39331677,-0.19186986, 1.17086295,-0.46987672,-0.42093867, 0.60580786, 0.36000663
Q13243,-1.935399506, 0.584463097,-0.275015749, 0.612558313, 0.219195064,-1.108143444, 0.535441454,-0.670440877, 0.146978178,-1.033248610,-1.393501362, 0.769608897, 1.820158252, 1.617754217, 0.776407377, 1.081645610, 1.432112063, 1.108499501,-1.620064316, 0.004420577, 1.175310595,-3.209441135,-0.994741017, 0.012173042, 0.333299319, 1.395940922,-0.118728743, 0.655838112, 0.841393681,-0.208974720, 0.577457870,-1.411396632, 0.074819760,-1.769699407,-0.439799018,-1.935971598, 0.064845926, 0.211782977,-0.201635295,-0.099793592, 1.715086924, 1.926287591, 0.431370700, 0.779474080,-0.457053502, 1.226470358
Q13243, 0.081554688,-0.403577745,-0.106187640,-0.158649623,-0.251351031,-0.754833471,-0.848467605, 0.547488401,-1.485414260,-0.171196173,-0.080258116, 0.056273881, 0.062622190,-0.172223630, 0.048252640, 0.088225573,-0.515799769, 0.073723802,-0.133153797,-0.408547526, 0.068965225,-0.244626050,-0.033506661,-0.414575448,-0.469080049, 0.079188977,-0.136621150, 0.032922720,-0.421317409,-0.700598777,-0.572051485, 0.028828075,-0.732104181,-0.095852084, 0.417253482, 0.034311122,-0.133753399,-0.202398723,-1.004129373, 0.004597758, 0.562909349,-0.598130987, 0.022631331,-0.124968155, 0.041362525, 0.041321912
Q13243, 0.214489244,-0.184423482, 0.007266927,-0.057473447,-0.025936034,-0.442867014,-0.485369136, 0.374697813, 0.098192869, 0.064964163,-0.055819994, 0.106072167, 0.195556745, 0.036166719, 0.098050926, 0.138023858, 0.204575424, 0.178598604,-0.037461021,-0.188874386, 0.118763510,-0.054228018, 0.276659204, 0.234241281, 0.212892742, 0.128987262,-0.039728737, 0.137797522,-0.126797172, 0.117690989, 0.064199900, 0.161762630, 0.086185586,-0.044324460, 0.494164525, 0.139185923,-0.038060623,-0.012000691,-0.101078791, 0.137532313, 0.054000680, 0.075954449, 0.155565886,-0.029275379, 0.146237327, 0.174256468
Q13243,-0.340724459,-0.286661222,-0.104285790,-0.247813763,-0.165347432,-0.049980190,-0.107038831,-0.073954791, 0.009416833,-0.092021689,-0.311423417,-0.279047716,-0.324991317,-0.325609084, 0.025844583, 0.050633280, 0.020825811, 0.046477803,-0.289415165,-0.124739422, 0.038362488,-0.202449166, 0.692433970, 0.357071903, 0.250713063, 0.023821025,-0.200219129,-0.464139993,-0.089269377, 0.538985899, 0.182745532,-0.166777447,-0.326585058, 0.069142076, 0.037550518,-0.067121015,-0.297865993,-0.139617717, 0.351622794,-0.495918719,-0.394791275, 0.199552943,-0.169204627,-0.525839080,-0.434909289, 0.124765495
Q13247,-0.134758060,-0.191668862,-0.183070186,-0.069362775,-0.078148909, 0.063214822,-0.728552908,-0.075422655, 0.263384401, 0.010360016,-0.333570914,-0.094812030,-0.268568728,-0.119830652, 0.129561547,-0.322228773,-0.192058253, 0.182507804,-0.129125086,-0.170695740, 0.321192192,-0.319198816, 0.475316472, 0.198213535, 0.239459935,-0.246620695,-0.105381542,-0.275153242, 0.044671987, 0.184853126, 0.049216563, 0.020875392, 0.293378989, 0.448489220, 0.409523482,-0.306283072, 0.140750129, 0.247717040, 0.048377218,-0.108210506,-0.002199353, 0.380348014, 0.092630601, 0.343333947, 0.180960215, 0.111321183
Q13263,-0.28477419,-0.28628368,-0.38686440,-0.24552375,-0.39728269,-0.33209413,-0.36030838,-0.12744457, 0.16264074, 0.08332217,-0.53859414,-0.29691847, 0.12244880, 0.07921857,-0.16780553, 0.00291391, 0.03218485,-0.26263062, 0.27485170, 0.50529430,-0.08528322, 0.15344491,-0.18001569, 0.55163254,-0.06364041,-0.12451636,-0.15256596, 0.01091410, 0.40231681, 0.55008099, 0.09458132,-0.38463732,-0.89703174, 0.50430096,-0.15544743,-0.39698918, 0.24500336, 0.00615223,-0.48476076,-0.30895159, 0.55767451, 0.07477223,-1.09990553,-0.26187062, 0.29726816,-0.20297814
Q13283,-0.596141907,-0.009278819, 0.082456763,-0.364899629, 0.009970090, 0.023710734,-0.556863619, 0.054395277,-0.170069691, 0.327624807,-0.274427404, 0.086040811,-0.132344410,-0.396020962,-0.059432768,-0.080809330,-0.420718009,-0.123000870,-0.153639069,-0.337353709,-0.016864453,-0.030161798, 0.114431271, 0.018247282,-0.134687251,-0.163745756,-0.372119815,-0.433945975, 0.110819806,-0.053300675, 0.136442105, 0.057964439, 0.610450724, 0.643229409,-0.408930496,-0.434105352, 0.382022813,-0.115125961, 0.140675510,-0.854485243, 0.031181477,-0.510889069,-0.097433424, 0.303886166,-0.162231462,-0.471925627
Q13347,-0.23620049,-1.15876198,-1.06952209,-1.17945820, 0.48392403,-1.60325263,-1.88651863,-0.27970815,-0.41668935, 0.23645672,-1.22100099,-0.41274175,-0.25513298,-0.24127541,-0.41145483,-0.38079006,-0.38038080,-0.37828147,-1.19327813,-1.24137799,-0.40005041,-0.76977585,-0.22768622,-0.25596332,-0.26295997,-0.38982666,-0.42285326,-0.41908255,-0.30850602,-0.25925949,-0.38180802,-0.28089019, 0.36787079,-0.39521225, 0.44041282,-0.41769415,-1.19387773,-0.37442540,-0.38591371,-0.31315742,-0.05562774,-0.24417149,-0.29512384,-1.18509249,-0.41064275,-0.27643326
Q13404, 0.033026587, 0.159910581, 0.110202409, 0.129901566,-0.157690470,-1.528828591, 0.118776023,-0.336516091,-0.316943942,-0.494893468, 0.022086452, 0.030222729, 0.267049761,-0.191124117,-0.217954832,-0.528558330,-0.294693081,-0.226611557, 0.070758631, 0.307020036, 0.069959117, 0.038242037,-0.230422474,-0.071591991,-0.207149069, 0.018907437,-0.270713180, 0.082787117,-0.441800099,-0.167042983,-0.181319567,-0.230738892, 0.047420142,-0.111923887, 0.241572258,-0.442822652, 0.049209709, 0.044954134,-0.485351030, 0.378674623, 0.009861139,-0.623584736,-0.236935636, 0.263920884, 0.091226922,-0.218245054
Q13409,-0.28695029, 0.06549035, 0.17726071,-0.34178094,-0.04177988, 0.51215851,-0.63426937,-0.74707386,-0.38472869,-0.21566851,-0.12600791,-0.01774579,-0.03408676,-0.26258855,-0.18825114,-0.89811733,-0.42124013,-0.11967812,-0.51310743,-0.05277953,-0.15552974,-0.05102690,-0.35493252,-0.04218008,-0.44061859,-0.15269736, 0.03247743,-0.21752384, 0.09511478,-0.12425488,-0.46592535,-0.39707686,-0.10553423,-0.10931696,-0.12287106,-0.34366140, 0.02398836,-0.31051058,-0.08193802,-0.29350612,-0.08066300,-0.14254025,-0.40327360,-0.09009941,-0.17313386,-0.12515344
Q13428, 0.4621118, 0.4909894, 0.4134139, 0.4713754, 0.4801176, 0.8694846, 0.2169639, 0.2214512, 0.2982524, 0.4367000, 0.4484027, 0.4565390, 0.4431793, 0.4489999, 0.4485177, 0.5232007, 0.5291645, 0.4967996, 0.4761256, 0.5034330, 0.5039403, 0.4483104,-0.1600355, 0.4794754, 0.4724787, 0.4794541, 0.4522278, 0.4559985, 0.4269327, 0.4761792, 0.5221827, 0.1985572, 0.3145255, 0.5087785,-0.1463263, 0.4918512, 0.4755259, 0.4905377, 0.5236316, 0.5746063, 0.1678892, 0.4912672, 0.4031884, 0.4843112, 0.4644383, 0.4590054
Q13428, 0.129620542, 0.430216012, 0.290520229,-0.377768256, 0.026566390, 0.286204743, 0.118769676, 0.075538033, 0.033650997, 0.036971929, 0.088635755, 0.096772031, 0.110688044, 0.116508703, 0.088750790, 0.128723723, 0.313747770, 0.078689105, 0.116358613, 0.085322528, 0.109463375, 0.030199919, 0.288867316, 0.084318563, 0.324149938, 0.057410047, 0.006746698, 0.010517406, 0.183769032, 0.327850415, 0.104753353, 0.076893929, 0.185107406, 0.091349124,-0.549243259, 0.039276425, 0.115759011, 0.072427246, 0.308214860, 0.273952493, 0.071374800, 0.342938415, 0.045158036, 0.124544255, 0.018957211, 0.089387766
Q13435, 0.09629641,-0.34218057,-0.55310880,-0.07457316, 0.41998851, 0.27402472, 0.17731876,-0.31180115,-0.47398526, 0.08762705, 0.08718150,-0.54510670, 0.23465187, 0.24047253, 0.46838220,-0.90535627, 0.17821867, 0.22126488, 0.08831731, 0.41497552,-0.19092153,-1.05823213,-0.32119971, 0.03524811, 0.79427927, 0.16025591,-0.20470872, 0.30555377, 0.20462936, 0.28242392, 0.46877020,-0.19254350, 0.49705645,-0.13918407, 0.01767728, 0.18185220,-0.08737592,-1.18582519, 0.55634295, 0.01235353,-1.00448007, 0.70349801,-0.35802867,-0.21571873,-0.36347641, 0.19184730
Q13547,-0.36599331,-0.81182044,-0.44893108,-0.49485276,-0.16778037, 0.44488390,-0.43851820,-0.11048901,-0.16069576,-0.12351597,-0.35258839,-0.45327164,-0.53297834,-0.26733544,-0.35247335,-0.42131995, 0.18552923,-0.11302302,-0.13895764,-0.41556205,-0.44058030,-0.47068466, 0.16064878,-0.19890424, 0.20700777,-0.32153701, 0.14305677,-0.46893293,-0.13137776,-0.04911400,-0.12761049,-0.41871992, 0.17920284, 0.08472924,-0.03125074,-0.04285247, 0.10718860,-0.43439371, 0.17999632,-0.43716811, 0.10892490,-0.21509577,-0.23806477,-0.43143604,-0.46049313,-0.29445637
Q13561,-1.4290356,-0.5368115,-1.2730687,-1.1435992,-0.8018271,-0.1914791, 0.3382055,-1.5903301,-1.5274676,-2.0946847,-1.3212977,-1.5189041,-1.4479681,-1.0853020,-1.5269254,-1.4869524,-1.4846538,-1.4825545,-1.1292821,-0.5282113,-1.5062128,-1.1895955,-0.8922364,-1.4487984,-0.8221948,-1.4959890,-1.3372784,-1.5233556,-1.0315167,-1.4520946,-1.4879704,-1.4817622,-1.4836000,-0.8443546,-0.1072723,-1.5219672,-1.1298817,-1.1473682,-0.8839252,-1.5059925,-0.7205375,-0.8034063,-1.4879589,-1.1210964,-1.5149158,-1.4692684
Q13630, 0.605968795, 0.052902887, 0.540616316, 0.382964718,-0.140158636, 0.481835431, 0.995529714, 0.274648018, 0.339214011,-0.080873409,-0.776761117, 0.181630579, 0.411768395, 0.180022684, 0.804506935,-0.051583726, 0.393094039, 0.596982843, 0.351930655, 0.395749045, 0.684198093, 0.055278846,-0.002885089, 0.036141677, 0.199503978, 0.617283212, 0.167527389, 0.478910890, 0.189909824, 0.188575772, 0.497766901, 0.003177894, 0.157070368, 0.461330057, 0.458338117, 0.172686499, 0.161081373, 0.353960029, 0.331405514, 0.353743963,-0.002341235, 0.218292456, 0.379934225, 0.169866617, 0.351931906, 0.398624806
Q13813,0.3768649,1.4072901,1.4259233,1.4061177,0.9057530,0.6590819,0.9374111,0.8211181,0.6340621,1.0729385,1.0841300,0.2173277,1.0883599,0.7189374,1.1195920,1.2431933,0.8932554,0.3900001,0.7973424,1.0316602,0.6547419,0.8841960,0.8405307,0.3742972,0.5138828,0.3543491,0.2705777,0.5324557,0.6800851,1.2112430,0.6352539,0.5686882,0.6859833,0.5420378,0.7978116,0.9593241,0.2475709,1.1524863,0.5166142,0.2990515,0.3025742,0.8344740,0.6175232,0.7773699,0.5106506,0.3899304
Q13813, 1.0108951, 1.1287530, 1.0122766, 0.9879120, 1.0475695, 1.1419456, 0.9611064, 1.0746990, 0.8523289, 0.7709328, 1.0430645, 1.0070644, 0.9919626, 0.9577266, 0.9990432, 1.0390161, 1.0641079, 1.0585013, 0.9878545, 1.1483707, 1.0197558, 0.9697506, 0.6329735, 0.9214998, 0.9918024, 1.0299795, 1.0597325, 1.0177002, 0.9645458, 0.8985898, 0.9515597, 0.9581685, 0.8670844, 1.1435975,-0.7411995, 1.0190886, 0.9872549, 1.0119779, 1.0846639, 0.9339382, 0.2608333, 1.0561609, 0.9519718, 0.9960402, 1.0261400, 0.9706623
Q13838, 0.53970969, 0.33272456, 0.22671959, 0.11361797,-0.09587764,-0.18716892, 0.37408359, 0.30256336, 0.52203309, 0.30484571, 0.53068529, 0.05530633, 0.04256664,-0.13228457, 0.26314855, 0.24152886, 0.35336523, 0.23731933, 0.27083053, 0.46292004, 0.38750692, 0.77718223,-1.14213310, 0.65787112,-0.54291418, 0.19396794, 0.31331389, 0.12355312, 0.47749111, 0.06303849,-0.19078314, 0.20294108,-1.18167921, 0.45461358,-0.89877540, 0.22454493, 0.26271508, 0.27148757,-1.13404034, 0.07580803, 0.92376286,-0.16673213,-0.02822662, 0.21836440, 0.10889330, 0.11510506
Q13951,-0.184723901,-2.318154443,-0.517865219,-1.291384234,-0.652147609,-0.032492730,-0.628279829, 0.525008499, 0.011804196,-0.338623376,-1.137233034,-1.129096757,-1.428125201,-0.578517010,-0.189982844, 0.004379297,-0.047667059,-0.263835946, 0.064457427,-0.976147439,-0.469484687,-1.031270048,-0.148045046,-1.024802419,-0.015713048,-0.159046508,-0.474752656,-0.470981948,-0.131397112,-0.082150590,-0.051951196,-1.169921202, 0.169267233,-0.065355425, 0.088876836,-0.303248627,-1.110109777, 0.224928684,-0.256442056,-0.447923847,-0.038628873,-0.067062590,-0.243647258,-1.101324534,-0.462542143,-0.224956677
Q14019, 0.38935066, 0.74921645, 0.67602715, 0.63755789,-2.31504130,-0.02342868, 1.15332003, 0.36752418,-0.49969948, 0.35878310, 0.33919947, 0.40130888, 1.00506732, 0.78076232, 0.18112521, 0.40299344,-0.00221101, 0.19338099, 0.43472104,-0.37072012, 0.41587795, 0.34903126,-0.07537561, 0.21952366, 0.05280982, 0.08462981, 0.44153969, 0.74753546,-0.60322991,-0.75274010, 0.09181805, 0.49256688,-0.44949753, 0.16608680,-0.15439830, 0.68301902, 0.20813343, 0.23689912, 0.09926277, 0.62316491, 0.45591703, 0.02266950, 0.32811792, 0.51120685, 0.67008295, 0.27888473
Q14103, 0.049013049,-0.460915167,-0.126480693,-0.363483021, 0.142057154,-0.245856490,-0.794663435,-0.272951178, 0.183338765, 0.059025290,-0.165345837,-0.029073516, 0.030080551,-0.313106834,-0.037094757, 0.002878175, 0.044574405,-0.003556426,-0.331702533,-0.462461681,-0.016382173,-0.411955810, 0.366194370, 0.041597055, 0.070962187,-0.006158420,-0.191254337,-0.044357508,-0.010720195, 0.189663806, 0.153002405,-0.003713565, 0.158158403,-0.106109670, 0.360446715,-0.042969106,-0.332302135,-0.369728483, 0.052006509,-0.027943882,-0.173138812,-0.049039979,-0.009910308,-0.323516891,-0.035917703, 0.008780273
Q14103,-0.04844108,-0.43580945,-0.34771890,-0.33438782,-0.27081313,-0.18799391,-0.16112157,-0.40485669,-0.24776795,-0.35455737,-0.06092708,-0.20060523,-0.48139958,-0.30446437,-0.26215680,-0.03827336,-0.47527592,-0.32605324, 0.04049779,-0.30964072,-0.09866272,-0.31717229, 0.44987063, 0.78495351, 0.59261639,-0.05019718,-0.09555956,-0.26163085,-0.02502007, 0.13415616,-0.21139089,-1.21348266, 0.01747952, 0.09231993, 0.32459918,-0.53146605, 0.02973300,-0.51713151, 0.05392591,-0.51801587,-0.16566896, 0.09905111,-0.16651989,-0.44559805,-0.56466705,-0.07377904
Q14152,-0.597330540,-0.191459358,-0.019603613, 0.259599617, 0.049996820, 0.039129216,-0.368293862,-0.472683788,-0.191255736, 0.138795487, 0.111926902,-0.046253355,-0.175207568,-0.587929520, 0.131372067,-0.104999497, 0.297434517, 0.104957228,-0.544276879,-0.015550345, 0.200539199, 0.004025393,-0.384194562, 0.094058352, 0.186068552, 0.002052205,-0.297395372,-0.150564745,-0.545335499, 0.032835395,-0.031122885, 0.367706406,-0.009031090,-0.042469149, 0.180406856, 0.195552715, 0.046813890, 0.047203015, 0.249603216, 0.028444913, 0.214332152, 0.275989822,-0.217135693, 0.035049211,-0.014372780, 0.091429539
Q14157, 0.225692235,-0.361464351,-0.316609435,-0.041200097,-0.088432668, 0.063243010, 0.237447917,-0.599136254,-0.683187862,-0.888351516, 0.094241980,-0.256013475,-0.586090968,-1.069262209,-0.182328244,-0.142355311,-0.037969814,-0.056993006, 0.100571575,-0.042371238, 0.401923785, 0.065444328, 0.386485265, 0.267501136, 0.636047448,-0.046145973, 0.002440687, 0.205965345,-0.328788383, 0.291123142, 0.516314968, 0.085253428, 0.745149804,-1.000715771, 0.017246995,-0.141213262,-0.237026495,-0.104904352, 0.953249485,-0.066167099,-0.960761482, 0.365367294, 0.140614108,-0.116590754,-0.161429090,-0.287997264
Q14165, 0.030485559, 0.644094083, 0.574607785, 0.503924873, 0.152351784,-0.249012602, 0.545093171,-1.226905930,-0.121490384, 0.274796278, 0.512197491, 0.520333767, 0.607581073,-0.006195021,-0.412369607,-0.463152500,-0.437038403,-0.434939072,-0.112775934, 0.615922682, 0.367336077, 0.386210807, 0.062344412, 0.055537805,-0.405925824,-0.186616588,-0.306124478, 0.605680735, 0.649703831, 0.483273796, 0.065255422, 0.229017105, 0.451768393,-0.278021847,-0.770586985,-0.514015116, 0.007384770,-0.058743659, 0.294741703, 0.000954022, 0.020179228,-0.220151642,-0.476288858, 0.373653365,-0.124506440,-0.419399114
