O14745, 0.584851706, 0.351792230, 0.263014859, 0.222356485,-0.309249244, 0.315218611,-0.036586920, 0.423173072, 0.316367439, 0.170861997, 0.293038945, 0.184697980,-0.183666232, 0.210901096, 0.024705497, 0.048166659, 0.183636606, 0.235387131,-0.515535722, 0.200859296, 0.457990792, 0.203089460,-0.601928131,-0.027521293,-0.264688682,-0.280756950, 0.223404759, 0.828838635,-0.061448532,-0.050058186,-0.070827862, 0.137404059,-0.395047582, 0.126180194,-0.153894286,-0.181822539,-0.194344214, 0.580824342,-0.023792504, 0.145181455,-0.187594936,-0.509754970, 0.191102500, 0.329635990, 0.145930733, 0.126548967, 0.667700353, 0.534852902, 0.030150921, 0.155319903,-0.154800078, 0.416988507,-0.253766964,-0.060489952, 0.171951957, 0.432049165, 0.178621718, 0.213171502, 0.123888039, 0.494856744,-0.365238897, 0.190067619, 0.049753318, 0.049225375,-0.269450092, 0.137821184, 0.498383044,-0.021732975,-0.074961389, 0.180401662, 0.081654966, 0.553040428, 0.437165471, 0.034025807, 0.188491504,-0.086570975, 0.170413095, 0.039881081,-0.168991140, 0.028542687, 0.188112904, 0.106278023,-0.121888620,-0.263334261,-0.143464618, 0.061782692,-0.133237364, 0.291461359, 0.156469375, 0.303558015,-0.026006091,-0.124923704, 0.088054972, 0.009929699, 0.005864558, 0.849720922,-0.211982515, 0.234437945,-0.213023305, 0.522434628,-0.279126251, 0.365731501, 0.526505013,-0.203840240,-0.308983034, 0.003118561, 0.233151266, 0.537606096, 0.486755297, 0.168269082,-0.186352796,-0.320494380, 0.178334725, 0.641977274
O14818,-0.019124936,-0.151159798, 0.222709943, 0.143852823, 0.157734996, 0.178716017, 0.107105137, 0.128247069,-0.365107628, 0.270250059, 0.110247588,-0.001825651, 0.090514617, 0.277455229,-0.011087711, 0.089056081,-0.192211730, 0.071789189,-0.060699660,-0.017776844,-0.002159527, 0.529405365, 0.239987860, 0.230240264, 0.162807144,-0.425500598,-0.128248114, 0.095887353, 0.335076770, 0.467792706, 0.166304412,-0.144004790,-0.081043345, 0.842004564,-0.037430384, 0.253557176, 0.099966179,-0.180524551,-0.271508211,-0.436971276, 0.611752923,-0.437098108,-0.320971863, 0.566510578, 0.612196313,-0.700762922,-0.409785695,-0.050392771, 0.053926701, 0.414604421, 0.003793344, 0.399726218, 0.088574593, 0.143525128, 0.254763344, 0.278138830,-0.192681700,-0.281279704, 0.254883853,-0.355440675,-0.023338030,-0.168812811,-0.380175170, 0.218907914, 0.076032045,-0.254457854, 0.507042589,-0.393953021,-0.660637671,-0.142684644,-0.213535316, 0.469233222, 0.095128192, 0.007136920, 0.079130661, 0.083020881, 0.046182251,-0.801050459, 0.305646569, 0.160615193, 0.294487584, 0.177151054, 0.067921237, 0.730871849, 0.457482626, 0.123080620, 0.017608860, 0.442614712, 0.273749646,-0.178152898,-0.489029642, 0.208360914, 0.071057080,-0.533470309,-0.323479464, 0.668234719, 0.297171542,-0.142418443,-0.010771189, 0.161204390,-0.324782066,-0.121893333,-0.183665137, 0.095751414,-0.041800602,-0.030512667,-0.280983325, 0.034822591, 0.693080574,-0.219436456, 0.040332662, 0.072959271,-0.012585257, 1.081632940
O14979, 0.822391917, 0.255161729,-0.355487171,-0.099269627, 0.177525764, 0.179485650, 0.203146413, 0.575357502,-0.160520103,-0.178027245, 0.437615779, 0.716687939,-0.140522836, 0.227352837, 0.300670602,-0.172556640, 0.094741648, 0.179269665,-0.268147266,-0.356209519, 0.460270106, 0.168292879, 0.073512615, 0.759186187, 0.123632891, 0.857413450, 0.083067150, 0.698284240,-0.039873725, 0.381486471,-0.069853288, 0.840297711, 0.236205379, 0.188621786, 0.025316269, 1.028354216,-0.148725768,-0.354509548, 0.068992472, 0.381942575, 0.636240894, 0.543566982, 0.131211530, 0.041060327, 0.009907122, 0.109564788,-0.000809761, 0.206106932, 0.464625329, 0.455813376,-0.021482820,-0.380956822,-0.467562875, 0.296952810, 0.413698812, 0.106742850, 0.311974997, 0.291995057,-0.233472639,-0.222888226, 0.697496961,-0.218132348, 0.315430377,-0.020770849,-0.243886352, 0.358034152, 0.577395782, 0.076618481,-0.355302091, 0.422303828, 0.241515224,-0.270180908, 0.159660702,-0.345629732, 0.120702358,-0.339812924, 0.709544860,-0.449770950, 0.021660817, 0.642637672, 1.114449507, 0.026849433,-0.058046364,-0.643052577, 1.008862058, 0.637478615,-0.108645692, 0.585263611,-0.158591028,-0.228132957, 0.137871589, 0.565910917, 0.095872500, 0.311270893, 0.137480341, 0.074387868,-0.019923400, 0.065991803, 0.047685147, 0.041535356, 0.383100302,-0.426154695,-0.053102398, 0.403043143, 0.003041474,-0.049378662, 0.298143810, 0.132368899,-0.146468967, 0.295528371, 0.132583307,-0.457957956,-0.312813311,-0.002203299
O14980, 0.043934089,-0.084474589, 0.091807626, 0.141015860,-0.339555476,-0.339380945, 0.175611320,-0.569707455, 0.275483803,-0.265159322,-0.139666391,-0.530403939,-0.206030828,-0.252510322,-0.474727941,-0.122490743, 0.117144567,-0.237976573, 0.419856030, 0.092563873,-0.558358146,-0.014504117,-0.518230373,-0.482392994,-0.624422002,-0.485981837,-0.292666311,-0.448235593,-0.341773198,-0.420665105,-0.343100797,-0.571889321,-0.535905920,-0.387959833,-0.276204322, 0.280408631,-0.240040212, 0.184214490, 0.123991014,-0.434541463,-0.665344735,-0.690446309, 0.002153198,-0.456035557,-0.063271387,-0.162882183,-0.323130711,-0.474714235, 0.550738047, 0.401358199, 0.302652742,-0.291561117, 0.223093517, 0.090581278,-0.260876689,-0.144066824, 0.065815432, 0.265116022, 0.232731358, 0.174205893,-0.024072306,-0.542998341, 0.449451169,-0.379231970, 0.111373522, 0.102019080,-0.292196090,-0.503991179, 0.028573288,-0.225183840,-0.183243067,-0.330614716,-0.393784014,-0.279968081, 0.101824378,-0.515760810, 0.133362078,-0.115637843, 0.277354696, 0.147918720,-0.398664406,-0.422471223, 0.004279782,-0.157244229,-0.364623971,-0.330657152,-0.322888248,-0.005285752,-0.427495609,-0.428180381,-0.573087601, 0.037327823,-0.164375209, 0.233376333, 0.163742879,-0.233869375, 0.105637192,-0.245666834,-0.573148952,-0.313912072,-0.608782873,-0.810905415,-0.349764289,-0.050152258,-0.356002646,-0.088041615, 0.541671853, 0.285481201,-0.197558146, 0.399693933,-0.154493282, 0.185738326, 0.396647622,-0.137171371
O15143,-0.736822894,-0.629624008,-0.796473202, 0.217958079, 0.067796614,-0.670418726,-0.583827169, 0.103879381,-0.677549734,-0.385405795,-0.352393530,-0.019872579,-0.386241004, 0.401539017,-0.169695381,-0.318563239,-0.689603768,-0.595279188,-0.650110964, 0.126385118,-0.618798664, 0.101041174,-0.640880204,-0.748884801,-0.708982031,-0.229384121,-0.333008998,-0.575989811,-0.347025385, 0.306977530,-0.728000252,-0.538234498,-0.972940918,-0.831217529,-0.542022283,-0.335362969,-0.714654477,-0.016948506,-0.292443654,-0.043710684,-0.266989024,-0.459165460,-0.170558164,-0.026752737,-0.132655571,-0.095168517,-0.195359575,-0.435401622, 0.183340429, 0.178462473,-0.931110782,-0.689059093,-0.411406239,-0.523902807, 0.432511588,-0.145041020,-0.327919226,-0.146866267,-0.392770258,-0.461712928,-0.368928136,-0.509830902,-0.404182526,-0.072078849,-0.119145534,-0.881910771,-0.510433840,-0.261512232,-0.114445319, 0.008183064,-0.589847307,-0.020168640,-0.448639149,-0.621625817,-0.142944104,-0.813482202,-0.098426402,-0.680420037, 0.077537027,-0.015519737, 0.170068857,-0.528074426,-0.015505751,-0.975390091,-0.425475574,-0.263610371,-0.307256191,-0.186779776,-0.330517108,-0.313394146,-0.209406465, 0.190083893,-0.318840528,-0.441394097,-0.146734514,-0.096458840, 0.269584297, 0.130560181,-0.392521265,-0.457214005,-0.073929788,-0.436544195,-0.389510472,-0.238223654,-0.570730056,-0.351438231,-0.568941152, 0.241874824, 0.129374587,-0.094301945,-0.357926671, 0.037508692, 0.150015623, 0.142171570
O15347, 0.077837521,-0.096096872, 0.072401502, 0.178161870, 0.174271431, 0.049913695,-0.126857973,-0.116212343,-0.064346313, 0.178928046,-0.003446338, 0.218916000, 0.149374191,-0.095452778,-0.002742086, 0.124935997,-0.009324456,-0.267932543,-0.063094119,-0.099796168,-0.173814711, 0.208367831, 0.073967457, 0.259359727,-0.105637429,-0.151030921, 0.212416360,-0.202252506, 0.119799690,-0.097352240, 0.005415933, 0.044050306, 0.256834969, 0.047642209, 0.148654941, 0.023618433,-0.077635600,-0.003021808,-0.070955476, 0.024272010, 0.017295848, 0.198528338, 0.086762714, 0.129694690,-0.060811687, 0.126966936,-0.077308601, 0.100796157,-0.078214633, 0.001331228,-0.209587801,-0.043527085, 0.307752684, 0.146253270, 0.013968093, 0.088379607, 0.016282733, 0.198176463, 0.160057345,-0.162066474,-0.042378068, 0.057315253,-0.016193038, 0.255877388, 0.159894372,-0.145695313,-0.019011446, 0.135808293,-0.067195870, 0.174200172, 0.058530249,-0.143862197, 0.233173539,-0.103164160, 0.181170318,-0.291743955,-0.003833376, 0.087903476, 0.151337088,-0.114416161, 0.020971507,-0.103817419,-0.023255959,-0.066345460,-0.078978447, 0.242376088, 0.048860360,-0.100502821, 0.053759737, 0.176415032, 0.116239526,-0.189302594,-0.073387443,-0.026482573, 0.083921736,-0.141882617, 0.106830873, 0.237124694,-0.159448800, 0.045805762, 0.055721860,-0.009600224,-0.044023278,-0.172037970,-0.181684846,-0.173204511, 0.103973866,-0.209946996,-0.185809679, 0.039622644,-0.013764275, 0.112821949, 0.012683499, 0.066869595
O15355,-0.215924536, 0.216859565, 0.422674422, 0.360672134, 0.178465603, 0.390733298,-0.100479701,-0.082489582, 0.103713232,-0.070730979, 0.389501886,-0.313061594, 0.250699139, 0.231094698, 0.015862159,-0.033849618,-0.346334253, 0.144990349, 0.113379134, 0.023750537,-0.071007624, 0.273608420, 0.417839653, 0.412115021, 0.089619369, 0.313746690, 0.493709984, 0.316511292, 0.306991709,-0.149443054,-0.340993406, 0.140994352, 0.444399292, 0.403534366, 0.032800908, 0.253355606, 0.450754822, 0.137225697, 0.359735439, 0.101828190, 0.255575189, 0.196731141, 0.041560779, 0.270732488, 0.132138825, 0.026895291, 0.020637256, 0.334917232, 0.059149530, 0.169657613, 0.062335426, 0.133319640, 0.027947062,-0.158828831,-0.360008524,-0.212667406, 0.327484048,-0.080682903, 0.252321285, 0.188351183, 0.202234938, 0.470854680,-0.435601439,-0.165951751,-0.338536408,-0.070632086,-0.216654953,-0.066237129,-0.049561574,-0.038531952, 0.223226949,-0.160019305, 0.157211700, 0.253927279,-0.170610783, 0.123995402,-0.274376467,-0.032698153, 0.049612329,-0.137599368, 0.515186106,-0.365898646,-0.282683857,-0.088162365,-0.035169609, 0.349906055,-0.217656730, 0.026046430,-0.001489012, 0.147612992,-0.276615606, 0.009267918, 0.257241052,-0.267009035, 0.274254137, 0.143702030,-0.288735238,-0.243460641,-0.184011294,-0.263223475, 0.019511054,-0.458344149, 0.069406437, 0.098381563, 0.146763815, 0.001666282,-0.104499065,-0.252719021,-0.033702551,-0.312759078,-0.448733806,-0.123692300,-0.259340778, 0.458452840
O15371, 0.260022526,-0.025832489,-0.138567454,-0.294362999,-0.175356710,-0.102012536,-0.165152746,-0.135238708, 0.104153294,-0.172314977,-0.241202046,-0.040177859, 0.129582758, 0.201174499,-0.195929372, 0.190965886, 0.016731589,-0.189220836,-0.014057728, 0.108008731,-0.044357581, 0.183017405,-0.163061350,-0.029356450,-0.179586086,-0.281207644,-0.040934388, 0.032794006,-0.142746596,-0.055388380, 0.109427215, 0.045698276, 0.028789948,-0.241860692,-0.229822739,-0.042816512,-0.157276864,-0.019043885,-0.045088510, 0.037836220, 0.241702809,-0.200519413, 0.097974843,-0.203175946, 0.093184093,-0.261121440,-0.124723445, 0.184892139, 0.080353222,-0.349706968, 0.005937362,-0.125174142,-0.161346964,-0.227169739, 0.128578742, 0.091764184, 0.286472696, 0.004413511,-0.149845002,-0.242061428,-0.120727150,-0.154878172,-0.107585396, 0.214162868,-0.211208313, 0.053525895, 0.148334359,-0.064957709, 0.064876738,-0.124602391,-0.005695198, 0.276546939,-0.176681138,-0.125651900, 0.122039626, 0.018536370,-0.122290298,-0.015801603,-0.019946270, 0.046847423,-0.137339554,-0.050999520,-0.237069900,-0.033982914, 0.000357058, 0.097786126, 0.064952740,-0.023014193,-0.042489388,-0.063484357,-0.023531207,-0.089896409,-0.224928893, 0.122208115, 0.004968389,-0.016659442,-0.037343746, 0.161942490, 0.054551536,-0.007381200,-0.091986661,-0.327142908, 0.150028506, 0.378886241, 0.124540366,-0.040164801,-0.145005716, 0.075249408, 0.130499431, 0.069365200,-0.007353923, 0.088512627, 0.085601730,-0.005462883
O15372,-1.31465461, 0.47489124,-0.08697014, 0.89293956, 1.03135919, 0.35651679, 0.46141372, 0.14615474,-0.19756045, 0.95638050,-0.86397928, 0.57949641,-0.28050786, 0.15979687, 0.59177964,-0.05545887, 0.33073370, 0.67305788, 0.81183452, 1.11368194, 0.15397133,-0.79598300, 0.54760039,-0.18605447, 0.64042894, 0.11387030, 0.64476491,-0.50204510,-0.82227262, 0.28526455,-0.19403393,-0.42923178,-1.07255114,-0.23695788,-0.33438024,-0.11725451,-0.15729289,-0.08934712, 1.08373651, 0.87622487, 0.26408789,-0.45400396,-0.13448720,-0.06751442, 0.48676131,-0.25450222,-0.52618114, 0.16183726,-0.38492828, 0.77528684, 0.82543802, 0.40852876,-0.02801937,-0.18184449,-0.11285882, 0.08766502,-0.54210896,-0.13279042,-0.03364545,-0.70093669, 0.59634853,-0.33559580,-0.34483963, 0.44440965,-0.88059220,-0.55437032, 0.29378155,-0.88903409,-0.33343833, 0.42806636,-0.33607352,-0.56090861,-0.60029557,-0.95720213, 0.18092369,-0.02144493,-0.69404678, 0.07678552,-0.68735448, 0.29079908, 0.20114323, 0.55654525, 0.67503142,-0.49689480, 1.42631214,-0.45038081,-0.50819936, 0.25168205,-0.04323252,-0.62197319, 0.29059803,-0.60108822, 0.17296544,-0.06307709,-0.53040541,-0.51267955,-0.43820073, 0.42005549, 0.24099817,-0.06078083,-1.00534868,-0.90109877, 0.13322667,-0.57533295,-0.58497983, 0.43796781,-0.23570181,-1.08307003,-0.76984124, 0.12057922,-0.58631263,-0.43515909, 0.50282446,-0.58295088
O15511, 0.16185993, 0.52767572,-0.58500283,-0.04270040,-0.55477970, 0.23131695,-0.73443755,-0.41789987,-0.93731366,-0.58135028,-0.27651668,-0.58230481, 0.23471039,-0.02602545, 0.04926028,-0.16330972,-0.16744526, 0.47463988,-0.26741760,-0.18775654, 0.04075800,-0.01989680,-0.42773882,-0.84679756,-0.16300242,-0.20031932,-0.04222463,-0.67610490,-0.23298062,-0.84693228,-0.22379157,-0.80205579,-0.28821207,-0.25931981,-0.08293782,-0.57749528,-0.41250674,-0.24813338,-0.19998803,-0.66837932,-0.01118049,-0.19415095,-0.25945999,-0.17729380, 0.01277414, 0.13522614,-0.90788466,-0.31730441, 0.03945344,-0.40754878,-0.27537498,-0.47276145,-0.21625004,-0.34130731,-0.33426672,-0.38579856,-0.26495155,-0.59031947,-0.10051180,-0.08207594,-0.44209062,-0.31129749,-0.41851636,-0.41711333,-0.04496728, 0.01450000,-0.48571961,-0.05172789, 0.28436625,-0.86039266,-0.46342689,-0.59675816,-0.11562639,-0.02798266,-0.30265097,-0.99940215,-0.01479014,-0.17049262,-0.57130049, 0.39380976,-0.19938261,-0.52289578,-0.23743937, 0.36983444,-0.53535564,-0.39769717,-0.13523614, 0.28971996,-0.13601290,-0.48539642,-0.63117171,-0.14315304, 0.04492924, 0.21642802,-0.04634909, 0.14667473, 0.36970104,-0.68675546,-0.07664614,-0.33720215,-0.28359427, 0.01224497,-0.65567724,-0.18612375, 0.33126747,-0.10470641,-0.33819852,-0.03770121,-0.37991123,-0.18121430, 0.07308659,-0.24585531, 0.25758145, 0.12202715
O43143, 0.019154007,-0.105927636, 0.173473668, 0.188080139, 0.063924654,-0.061040062, 0.023372213, 0.142770311, 0.127472378, 0.234527384,-0.267891256,-0.076270516,-0.268494757,-0.023911483, 0.226514528, 0.072813830, 0.054651485, 0.075134462,-0.298906492, 0.098970975, 0.218418736,-0.180186684, 0.074616132,-0.006986810, 0.335848399,-0.170167375,-0.135771512, 0.089417522, 0.021032777, 0.300162232,-0.003508237,-0.020192074, 0.231400279, 0.297017243, 0.000426692, 0.259823395, 0.284054748, 0.075213835,-0.166612776,-0.013609719, 0.220177405,-0.061655609, 0.087778741,-0.085956477, 0.214857937,-0.262782139,-0.094007290, 0.208825546,-0.185463316, 0.021460770,-0.305753497,-0.195458769,-0.061955620, 0.149401455,-0.200939130,-0.187355175, 0.116877688, 0.013978910,-0.214926743, 0.085674241,-0.347595658,-0.048204367,-0.124155248, 0.157758948, 0.117874040,-0.265479268, 0.052720054, 0.008469146, 0.090690283,-0.247452832,-0.271241713, 0.200311304, 0.037967580, 0.002599495, 0.247933831, 0.124881126,-0.106489752,-0.186059648,-0.058137984, 0.183342989, 0.187372499,-0.385853412, 0.006435542,-0.183188004,-0.075876916,-0.169719745,-0.155393253, 0.240847249,-0.113753373,-0.142561031,-0.187768304,-0.057159524,-0.004196248, 0.017007148, 0.046265669, 0.029610346,-0.207569480,-0.164695077, 0.051640645,-0.166354150,-0.086707587,-0.098723358, 0.034587464,-0.079129668,-0.210224634,-0.132743241,-0.190264694,-0.107913425,-0.115499380,-0.021285533,-0.121592647,-0.059442298, 0.116962124,-0.121962392
O43175,-0.284579901, 0.077071722,-0.214848270,-0.096979689,-0.268175760, 0.021934296,-0.500793032,-0.383290019, 0.100842458, 0.114104204,-0.065707607,-0.140149394, 0.626772958, 0.265290405,-0.076112701, 0.000332700, 0.452917430,-0.042372337,-0.108045220, 0.112995814,-0.512741966,-0.014735929, 0.395798260, 0.348212472, 0.276113595, 0.877786130,-0.335808562,-0.544232295, 0.325795817, 0.427317202, 0.602241636, 0.672835187, 0.330351495, 0.305110550, 0.325407659, 0.598298202,-0.004633051, 0.125917766, 0.822825739,-0.045289152, 0.743677653, 0.201625861, 0.381668214, 0.679716617,-0.066120536, 0.477320377, 0.154149151, 0.264610373,-0.501982667,-0.053828315, 0.247788510, 0.318821022, 0.489988189,-0.212235584, 0.009696631, 0.000248006, 0.146523001, 0.309100917, 0.527789333, 0.397006077,-0.008160488, 0.177447717, 0.243645317, 0.367386848, 0.265606979, 0.033758923, 0.440242143,-0.131918161, 0.262331022, 0.347287261,-0.367442172, 0.443921392, 0.238693257,-0.148407681,-0.290772891, 0.293494485, 0.343233060, 0.377420815, 0.865279235,-0.127111771, 0.514069446, 0.284514827,-0.201218652, 0.232155776, 0.442977947,-0.022227118, 0.645050948,-0.045527364, 0.649743488, 0.180628085, 0.033840901, 0.700231700, 0.541417049, 0.035767903, 0.183535553,-0.203943617,-0.019373853, 0.243398392,-0.179768444,-0.546801178, 0.056630438, 0.727973465, 0.504290073, 0.003203483,-0.160487059, 0.208410024,-0.205119992,-0.098261353, 0.253113432, 0.169943679,-0.589393290,-0.025225280, 0.514548645, 0.228618320
O43242,-0.146231614, 0.083526551, 0.303092195, 0.095434457,-0.002439679,-0.088187471, 0.091015480,-0.177150673, 0.071094469, 0.418237296, 0.468466583,-0.094999630,-0.093733479, 0.360492569, 0.008992629,-0.207232583, 0.075535449, 0.370619733, 0.039983741, 0.025985444,-0.378141046,-0.463048020, 0.231411638, 0.068252459, 0.032981414,-0.095035960, 0.438329943,-0.297974106, 0.356277282, 0.273194134, 0.493698520,-0.239563381,-0.187046314, 0.213716259,-0.195685875,-0.529825086, 0.352427095, 0.261626467, 0.075934544, 0.446153657, 0.182172603, 0.679931369,-0.100574430,-0.119666806, 0.424844016, 0.213967274, 0.218104469, 0.219903816,-0.244516702,-0.062656426, 0.120837435, 0.382232947, 0.350631366, 0.254881783,-0.281224444,-0.058723454, 0.300299501, 0.267832700, 0.649848980,-0.006418481, 0.063599374, 0.355002698,-0.334027461,-0.201736903,-0.101149821,-0.116547896, 0.192595216, 0.401418486,-0.421136753,-0.095650602, 0.563099241, 0.587801498,-0.114060231,-0.046761626,-0.064250829, 0.076568672, 0.546101002,-0.072495400,-0.140469955, 0.125283646,-0.128161537, 0.104271596, 0.029488405, 0.044013393,-0.190675526, 0.163476708,-0.192770396, 0.165542944, 0.372074688,-0.290704055, 0.169933555, 0.443430751, 0.632137104, 0.073731621,-0.255676488, 0.297766710,-0.124713985, 0.154633647, 0.001479603,-0.340692116, 0.088343993,-0.054752056,-0.201319996,-0.363617260,-0.059691026, 0.059126059,-0.055521460, 0.283675710, 0.445625929,-0.382373303, 0.517272687,-0.135390916,-0.151998367, 0.423511936
O43390, 0.118797823,-0.495073362,-0.253794450, 0.502499341, 0.489500045, 0.226781610, 0.027438497, 0.202829103,-0.343278705, 0.056537755, 0.507951602, 0.449674526, 0.298112417,-0.493887295, 0.083871560,-0.005375308,-0.319107020, 0.483784283, 0.545973887,-0.142475524, 0.436001352, 0.545860838, 0.364336091, 0.643918253, 0.376556687, 0.528020482,-0.232619688,-0.032178625, 0.182458407, 0.295750397, 0.253799957, 0.347850215, 0.042968926, 0.522707263, 0.127459554, 0.581390043,-0.376047490,-0.458413578, 0.216939429, 0.510573199,-0.011468634,-0.250391869, 0.642194255, 0.577891056, 0.276198090, 0.381859239, 0.303375811,-0.295715261,-0.247944272,-0.003654270,-0.149839063,-0.150338246, 0.500470914, 0.210386216, 0.263937021,-0.010665780,-0.271616170, 0.221567566, 0.057408579, 0.255748502, 0.098452181, 0.061696579, 0.282348981, 0.262313826, 0.547910597, 0.323932503, 0.183757278, 0.198517351, 0.551644146,-0.200581090, 0.542235650,-0.035849342,-0.230785012, 0.386685005, 0.275017819,-0.255713807,-0.132915297, 0.102457357, 0.174949720, 0.883641949, 0.488593076, 0.326170184, 0.197431298, 0.102355234,-0.264367301, 0.259180414, 0.402269222, 0.736375184, 0.435031877, 0.368316251,-0.344045016, 0.628578721, 0.094133305, 0.743783937, 0.597304151,-0.182446950, 0.326078673,-0.151551992, 0.005502433, 0.237850000, 0.415714577, 0.264806963, 0.372441380, 0.221898201, 0.609571699,-0.199625300,-0.332373492, 0.104625156,-0.226893752, 0.270044775, 0.040993540, 0.118332518, 0.191144560,-0.371607882
O43670, 0.194625307,-0.033380336,-0.056022250, 0.080324763,-0.100993948, 0.372997435,-0.167527950,-0.156882321, 0.485889202, 0.131590576,-0.051848530,-0.289430264,-0.170050439,-0.534523649,-0.220085332, 0.084024696,-0.241556841,-0.216187988, 0.177546396,-0.090899228, 0.338952382, 0.005561682,-0.105401335, 0.078373224, 0.231548131,-0.117400897, 0.333724953,-0.098988645,-0.037333363, 0.077496856, 0.238506023,-0.252183529,-0.047545692,-0.275811431,-0.155749448,-0.416722782,-0.174601904, 0.197855075,-0.089348095,-0.102804821, 0.056071919,-0.254742933,-0.386479805,-0.127681509,-0.047162003, 0.010134481,-0.201465673,-0.131250249,-0.021592687,-0.398624194,-0.319774505,-0.326491444,-0.144888467,-0.142126612,-0.142227133, 0.089385533,-0.078516449, 0.168813359,-0.556195880,-0.258917115,-0.272965152,-0.034132137,-0.151130993,-0.163810677,-0.098211457,-0.040026674,-0.097372162, 0.311098143, 0.032378443,-0.069027995, 0.152374600, 0.535946250,-0.275767302,-0.219552276,-0.019572091,-0.233483038,-0.216918323, 0.265114195,-0.030318832,-0.363801694, 0.066965287,-0.347265833, 0.209656039,-0.275326569, 0.387038209, 0.058718861,-0.043590165, 0.392281180,-0.106032712, 0.184250663, 0.027567343,-0.164967525, 0.069727497,-0.533230534,-0.049741547,-0.339419768,-0.279665648, 0.556027220, 0.026608714, 0.072376164,-0.342540736, 0.189872261,-0.578516421, 0.045332779, 0.035685903,-0.032221896,-0.293660507, 0.194863638,-0.496294419,-0.415395695, 0.060459564,-0.127689642, 0.108260158,-0.200520296
O43707, 0.118307903, 0.293267731,-0.035853752,-0.332441763,-0.265798153,-0.452788649,-0.039535985,-0.066693255, 0.015688537,-0.062616579,-0.199268104,-0.558915018, 0.135522991,-0.422131985,-0.407130092, 0.330973317,-0.248870137,-0.414606819, 0.178454896, 0.261583846,-0.014850587, 0.082040039,-0.225025734,-0.644479176,-0.058190266, 0.078782426,-0.696468830,-0.292112734,-0.334047105,-0.125150570,-0.295921319, 0.277827462,-0.404781317,-0.096928600,-0.103157730, 0.121692376,-0.149503018,-0.620725569,-0.347209083, 0.004897114, 0.347489585,-0.373181889, 0.021121581,-0.446695899,-0.534567635,-0.047424715,-0.163224551,-0.117905716,-0.024447337, 0.111755292,-0.242316237,-0.185408553, 0.001881490,-0.603972676,-0.210537240, 0.098902950,-0.457391989,-0.025934825,-0.232080344,-0.462794291,-0.138068202,-0.164697847, 0.170377417,-0.115610577,-0.079269830, 0.016966468,-0.278891168,-0.058619677, 0.339519863,-0.047957722,-0.380956272, 0.224784053,-0.511838421,-0.349341693,-0.445871556,-0.551796572,-0.425811848,-0.175601185, 0.217992300,-0.463055889,-0.437454525,-0.198015928, 0.133686246,-0.468627962,-0.117608137,-0.467975373,-0.037956834,-0.372211520,-0.073726004,-0.125112773,-0.429396046,-0.175899773, 0.008237501,-0.306249856,-0.031791347,-0.159705625, 0.159698484,-0.059715115,-0.160490870,-0.125033247,-0.336204629,-0.149367709,-0.259814702,-0.169510244,-0.098256186, 0.008154024,-0.339739040, 0.155610150,-0.205520214,-0.232281453,-0.224731134, 0.154291091, 0.038478240,-0.262175590
O43776, 0.002892548, 0.024714060,-0.323564767,-0.241119684, 0.201698940,-0.586776186, 0.193859577,-0.171564518, 0.007373071,-0.266479160, 0.063726267,-0.083429781, 0.548292354,-0.205647617,-0.460626840,-0.408855890, 0.271878943,-0.168852555, 0.081470030,-0.465868876,-0.140832714,-0.030153781, 0.372308166,-0.196534720, 0.131236223, 0.562946634, 0.262723556,-0.258201229, 0.333196571,-0.184286984, 0.103520311, 0.251084404, 0.271848629,-0.028772722, 0.273297581,-0.148860332,-0.314075072,-0.429151469,-0.580890876, 0.079311491,-0.372933788, 0.076205259, 0.068678591, 0.158511081,-0.091826280,-0.091969699, 0.317301717, 0.056093324,-0.114735444,-0.406885843,-0.315048118, 0.431739109, 0.108796432,-0.376272567,-0.388296490, 0.197747976,-0.299404950,-0.045228659, 0.058169604,-0.002549873,-0.016597910,-0.090170235,-0.464549544,-0.020497049, 0.340587970, 0.014819774,-0.222971114,-0.514909936, 0.073982277,-0.228119687,-0.423017820,-0.020913041,-0.248878403,-0.113271487,-0.386080604,-0.524472477, 0.026106626, 0.155010536,-0.035147011, 0.007533789, 0.111425962, 0.138334517,-0.168527841, 0.304158731, 0.008916617, 0.223586316,-0.210874604,-0.261641122,-0.170575644,-0.197590389,-0.437906729, 0.202983135, 0.051818100, 0.248993741, 0.068409225, 0.340902580,-0.048208537, 0.401465348, 0.097604914,-0.082811068, 0.077047104,-0.245550793,-0.354196337,-0.241172461, 0.137277418, 0.205999164,-0.228686019,-0.127654621,-0.127655280, 0.201996182, 0.063137861,-0.553770225, 0.367198631, 0.011022265
